70456.0,19.6144,2.2223
70457.0,19.9824,2.2264
70458.0,19.9148,2.2777
70459.0,19.4062,2.2164
70460.0,18.7562,2.2528
70461.0,19.256,2.2998
70462.0,19.0789,2.2589
70463.0,18.9887,2.2632
70464.0,18.917,2.2602
70465.0,20.1572,2.2924
70466.0,19.622,2.3169
70467.0,19.7284,2.4459
70468.0,19.8814,2.3142
70469.0,19.7843,2.336
70470.0,19.3724,2.2585
70471.0,20.0547,2.3001
70472.0,20.1301,2.3707
70473.0,19.4769,2.3156
70474.0,19.9682,2.2876
70475.0,19.7705,2.3297
70476.0,19.4401,2.3182
70477.0,19.2342,2.2637
70478.0,20.1752,2.3338
70479.0,19.468,2.2797
70480.0,19.1828,2.3869
70481.0,18.7657,2.3723
70482.0,19.799,2.395
70483.0,19.4415,2.4059
70484.0,19.5991,2.4758
70485.0,19.4983,2.4194
70486.0,20.4446,2.3787
70487.0,19.3406,2.3614
70488.0,19.7719,2.3048
70489.0,19.9301,2.2803
70490.0,20.0428,2.3206
70491.0,20.0899,2.3409
70492.0,19.3687,2.3417
70493.0,19.8159,2.4327
70494.0,19.8128,2.4431
70495.0,20.3662,2.3661
70496.0,20.5885,2.3463
70497.0,20.4299,2.3565
70498.0,19.9714,2.2959
70499.0,20.2214,2.3445
70500.0,19.8718,2.3597
70501.0,19.7483,2.3564
70502.0,20.4015,2.4295
70503.0,20.2574,2.3447
70504.0,20.4111,2.4008
70505.0,20.0628,2.4127
70506.0,20.5522,2.4352
70507.0,20.8678,2.403
70508.0,20.4531,2.4159
70509.0,20.5342,2.3813
70510.0,20.8714,2.4949
70511.0,20.4968,2.4223
70512.0,20.6466,2.3015
70513.0,20.01,2.3198
70514.0,20.4211,2.4273
70515.0,20.1923,2.3285
70516.0,20.1983,2.2679
70517.0,20.2139,2.2651
70518.0,20.5741,2.3021
70519.0,20.6209,2.2831
70520.0,19.8744,2.3036
70521.0,19.8887,2.2906
70522.0,20.544,2.3616
70523.0,19.9956,2.3011
70524.0,20.0036,2.2697
70525.0,20.0487,2.3289
70526.0,19.6892,2.32
70527.0,20.0661,2.4042
70528.0,20.4701,2.33
70529.0,20.4347,2.352
70530.0,20.0107,2.2957
70531.0,19.6883,2.278
70532.0,20.0422,2.1919
70533.0,20.78,2.266
70534.0,20.3342,2.2264
70535.0,20.1014,2.3308
70536.0,20.9387,2.3134
70537.0,19.768,2.1937
70538.0,19.4625,2.1215
70539.0,19.8201,2.2383
70540.0,19.9263,2.2241
70541.0,18.8691,2.1541
70542.0,19.4276,2.3232
70543.0,19.8864,2.2706
70544.0,19.8355,2.2831
70545.0,20.3979,2.3274
70546.0,19.8739,2.2684
70547.0,19.5469,2.2388
70548.0,20.2035,2.2881
70549.0,19.6155,2.1979
70550.0,19.7769,2.1904
70551.0,19.9316,2.2001
70552.0,20.5335,2.3226
70553.0,20.0361,2.2977
70554.0,19.5131,2.3147
70555.0,20.0066,2.2146
70556.0,20.405,2.2483
70557.0,19.9732,2.2439
70558.0,19.0571,2.1958
70559.0,19.8342,2.2217
70560.0,19.7323,2.2899
70561.0,19.6522,2.2199
70562.0,19.4832,2.1835
70563.0,18.7239,2.2089
70564.0,18.9092,2.145
70565.0,18.7377,2.2727
70566.0,19.2084,2.271
70567.0,19.8676,2.2629
70568.0,19.5718,2.2299
70569.0,19.3666,2.2471
70570.0,19.9411,2.2516
70571.0,19.5732,2.3508
70572.0,19.4567,2.2634
70573.0,20.1851,2.289
70574.0,19.1928,2.2973
70575.0,19.8193,2.3149
70576.0,19.1508,2.2164
70577.0,19.5829,2.2526
70578.0,20.0504,2.2574
70579.0,19.7712,2.2181
70580.0,19.9343,2.1987
70581.0,19.3176,2.1884
70582.0,20.4051,2.2775
70583.0,20.2921,2.3194
70584.0,20.0111,2.2841
70585.0,19.6301,2.2044
70586.0,19.1089,2.2177
70587.0,19.0529,2.2395
70588.0,20.0071,2.3017
70589.0,19.8085,2.2924
70590.0,19.6985,2.2671
70591.0,19.2731,2.2863
70592.0,18.9319,2.2808
70593.0,19.4191,2.3764
70594.0,19.7299,2.3153
70595.0,20.1088,2.3059
70596.0,19.7775,2.3615
70597.0,19.985,2.3983
70598.0,20.204,2.4123
70599.0,20.0039,2.3852
70600.0,19.6467,2.3701
70601.0,20.2508,2.3875
70602.0,20.0886,2.2957
70603.0,20.783,2.3886
70604.0,20.1115,2.4266
70605.0,20.0498,2.4408
70606.0,19.7511,2.3496
70607.0,19.9073,2.3177
70608.0,19.72,2.2349
70609.0,19.8468,2.2024
70610.0,19.5101,2.2279
70611.0,20.0598,2.1883
70612.0,20.3699,2.2422
70613.0,20.0314,2.255
70614.0,20.0335,2.1807
70615.0,19.315,2.2131
70616.0,19.8852,2.1697
70617.0,19.5633,2.162
70618.0,20.0952,2.1669
70619.0,19.0232,2.1623
70620.0,18.8981,2.213
70621.0,18.7945,2.1707
70622.0,19.6131,2.3206
70623.0,19.4574,2.2703
70624.0,19.5309,2.2301
70625.0,19.3129,2.2501
70626.0,19.7115,2.3554
70627.0,18.8273,2.4121
70628.0,19.9825,2.3567
70629.0,20.2925,2.3694
70630.0,20.2686,2.356
70631.0,20.2881,2.3226
70632.0,19.997,2.3473
70633.0,20.5817,2.3091
70634.0,19.989,2.3136
70635.0,20.0215,2.33
70636.0,20.0314,2.3333
70637.0,20.6395,2.4066
70638.0,20.6175,2.4388
70639.0,20.5864,2.4444
70640.0,19.5875,2.3165
70641.0,20.3804,2.3157
70642.0,20.2441,2.3455
70643.0,19.8284,2.3822
70644.0,20.2328,2.2805
70645.0,19.5517,2.2561
70646.0,20.206,2.3248
70647.0,19.6325,2.2547
70648.0,19.4004,2.3316
70649.0,20.0656,2.3156
70650.0,20.2269,2.2802
70651.0,19.8111,2.2699
70652.0,19.9788,2.3061
70653.0,20.1161,2.2426
70654.0,19.8542,2.353
70655.0,20.5098,2.3671
70656.0,19.8594,2.4564
70657.0,20.0083,2.3896
70658.0,19.8085,2.3397
70659.0,19.9792,2.3056
70660.0,20.0915,2.3572
70661.0,19.9497,2.3558
70662.0,19.4807,2.4427
70663.0,20.4265,2.4204
70664.0,20.3213,2.5365
70665.0,20.022,2.4397
70666.0,20.5172,2.4448
70667.0,20.1349,2.5433
70668.0,20.2511,2.5661
70669.0,20.8043,2.557
70670.0,20.1567,2.4668
70671.0,20.025,2.3983
70672.0,20.2678,2.4613
70673.0,20.8149,2.4293
70674.0,20.0701,2.4073
70675.0,19.9775,2.3816
70676.0,20.0261,2.3651
70677.0,19.5779,2.2736
70678.0,19.6231,2.3295
70679.0,20.6367,2.2901
70680.0,20.2178,2.2623
70681.0,20.4721,2.2897
70682.0,19.5525,2.2321
70683.0,20.3563,2.2775
70684.0,19.697,2.3391
70685.0,20.4719,2.3703
70686.0,20.7121,2.2688
70687.0,19.7178,2.3048
70688.0,19.6626,2.2344
70689.0,19.9192,2.2236
70690.0,19.3033,2.1739
70691.0,20.309,2.2361
70692.0,19.9103,2.118
70693.0,19.7019,2.1629
70694.0,19.9866,2.1224
70695.0,20.3282,2.2032
70696.0,19.7247,2.1901
70697.0,20.1499,2.2487
70698.0,20.5235,2.2758
70699.0,20.4468,2.3248
70700.0,20.2387,2.2907
70701.0,20.2215,2.2766
70702.0,20.4734,2.2907
70703.0,20.5334,2.3042
70704.0,19.6405,2.3309
70705.0,20.371,2.3104
70706.0,20.6485,2.3061
70707.0,19.6971,2.2872
70708.0,20.5325,2.3426
70709.0,20.5862,2.3608
70710.0,20.7134,2.3679
70711.0,20.0771,2.3223
70712.0,20.5081,2.4449
70713.0,19.7712,2.3665
70714.0,20.1156,2.3842
70715.0,20.1772,2.3177
70716.0,20.4242,2.4294
70717.0,20.3786,2.329
70718.0,20.1092,2.4063
70719.0,20.5212,2.2763
70720.0,20.5515,2.2909
70721.0,20.6142,2.3537
70722.0,20.6761,2.3595
70723.0,20.9165,2.3627
70724.0,20.6705,2.3752
70725.0,20.5865,2.3704
70726.0,20.6926,2.4613
70727.0,20.6699,2.4043
70728.0,20.7509,2.3973
70729.0,21.4842,2.4602
70730.0,20.9379,2.4807
70731.0,20.6794,2.462
70732.0,21.1925,2.4427
70733.0,20.359,2.4204
70734.0,20.8768,2.4831
70735.0,21.7138,2.4637
70736.0,21.5484,2.4668
70737.0,20.7522,2.5267
70738.0,19.9595,2.439
70739.0,20.5451,2.3949
70740.0,20.5707,2.3856
70741.0,21.0262,2.4759
70742.0,20.9792,2.4663
70743.0,20.4812,2.4448
70744.0,20.8314,2.5075
70745.0,20.6682,2.4699
70746.0,20.8782,2.4554
70747.0,20.4445,2.4128
70748.0,20.2599,2.406
70749.0,20.4222,2.3891
70750.0,20.244,2.405
70751.0,20.5901,2.3633
70752.0,21.173,2.5249
70753.0,21.0457,2.5079
70754.0,21.0219,2.501
70755.0,21.2438,2.5691
70756.0,21.0182,2.4604
70757.0,20.5438,2.4429
70758.0,21.0114,2.4677
70759.0,20.9384,2.4841
70760.0,21.1386,2.4112
70761.0,21.3897,2.3909
70762.0,20.6548,2.283
70763.0,20.289,2.44
70764.0,21.2058,2.4741
70765.0,21.8931,2.5187
70766.0,20.9849,2.512
70767.0,20.9747,2.5474
70768.0,20.9476,2.486
70769.0,21.3998,2.4621
70770.0,21.5665,2.4691
70771.0,21.3473,2.3691
70772.0,21.0852,2.461
70773.0,20.5067,2.4386
70774.0,20.7336,2.4192
70775.0,20.8674,2.3507
70776.0,20.8027,2.4394
70777.0,20.1594,2.3523
70778.0,20.2557,2.4701
70779.0,20.5582,2.3216
70780.0,21.6786,2.3501
70781.0,21.1439,2.3612
70782.0,20.7641,2.3546
70783.0,20.7906,2.4176
70784.0,20.5869,2.486
70785.0,21.5937,2.4069
70786.0,20.4472,2.3619
70787.0,20.6605,2.3288
70788.0,21.0418,2.3526
70789.0,20.6242,2.3238
70790.0,20.6315,2.3201
70791.0,20.8387,2.3078
70792.0,20.6508,2.2871
70793.0,20.1871,2.2306
70794.0,20.4707,2.3279
70795.0,20.326,2.3765
70796.0,20.5567,2.3674
70797.0,20.4096,2.3917
70798.0,20.7306,2.3816
70799.0,20.321,2.4472
70800.0,21.0845,2.4995
70801.0,20.332,2.3668
70802.0,20.7694,2.3701
70803.0,20.5543,2.4074
70804.0,20.655,2.4886
70805.0,20.7175,2.4741
70806.0,21.3624,2.4399
70807.0,20.659,2.3854
70808.0,20.6089,2.4122
70809.0,21.051,2.4112
70810.0,21.3132,2.4559
70811.0,21.2824,2.4488
70812.0,21.1014,2.4244
70813.0,21.1525,2.4585
70814.0,21.1922,2.4504
70815.0,20.5035,2.4138
70816.0,20.4558,2.3398
70817.0,21.1563,2.4757
70818.0,20.4731,2.365
70819.0,20.4868,2.3752
70820.0,20.6075,2.3275
70821.0,20.9543,2.3664
70822.0,21.0024,2.3833
70823.0,20.8961,2.3567
70824.0,21.0523,2.3874
70825.0,20.4842,2.3581
70826.0,21.3846,2.3481
70827.0,20.7771,2.3912
70828.0,20.611,2.3717
70829.0,20.3608,2.4909
70830.0,20.4722,2.4511
70831.0,21.107,2.4232
70832.0,21.0368,2.4275
70833.0,21.3499,2.5016
70834.0,20.9835,2.4692
70835.0,21.3771,2.498
70836.0,21.1395,2.3984
70837.0,20.9891,2.2959
70838.0,21.3182,2.3336
70839.0,20.9067,2.3213
70840.0,20.6532,2.3593
70841.0,21.1251,2.451
70842.0,21.1307,2.4791
70843.0,21.5449,2.5011
70844.0,20.7178,2.4683
70845.0,21.1657,2.5242
70846.0,20.5802,2.4844
70847.0,20.634,2.5253
70848.0,20.8136,2.529
70849.0,20.8836,2.445
70850.0,20.672,2.5146
70851.0,21.1107,2.4961
70852.0,21.279,2.6025
70853.0,20.5211,2.4538
70854.0,20.4539,2.4453
70855.0,20.4637,2.4182
70856.0,20.1991,2.4209
70857.0,20.2967,2.4196
70858.0,20.2699,2.3413
70859.0,21.3975,2.3853
70860.0,19.9923,2.3061
70861.0,20.589,2.3423
70862.0,20.9135,2.3866
70863.0,20.426,2.3305
70864.0,20.7755,2.3997
70865.0,21.2661,2.3577
70866.0,20.6413,2.4511
70867.0,20.7445,2.4179
70868.0,20.7696,2.335
70869.0,20.4364,2.3917
70870.0,20.9928,2.5199
70871.0,20.8123,2.4365
70872.0,20.9179,2.3658
70873.0,21.2006,2.3685
70874.0,20.6369,2.3293
70875.0,20.4888,2.4039
70876.0,20.6806,2.3764
70877.0,20.4893,2.4125
70878.0,19.6877,2.3771
70879.0,19.7488,2.307
70880.0,20.2665,2.3043
70881.0,20.2918,2.3591
70882.0,21.0831,2.4535
70883.0,20.7009,2.4803
70884.0,20.1974,2.4632
70885.0,20.7983,2.4472
70886.0,20.1023,2.3405
70887.0,21.0432,2.4799
70888.0,20.7227,2.3996
70889.0,20.3554,2.3674
70890.0,20.1966,2.4416
70891.0,20.0414,2.4054
70892.0,19.9056,2.312
70893.0,19.9574,2.4051
70894.0,20.3996,2.4747
70895.0,20.1122,2.4355
70896.0,20.5581,2.4268
70897.0,20.9013,2.4252
70898.0,20.5331,2.3757
70899.0,20.7121,2.3072
70900.0,21.0071,2.4297
70901.0,20.4305,2.3486
70902.0,20.1986,2.3352
70903.0,20.8935,2.4118
70904.0,20.7582,2.3844
70905.0,20.1287,2.2954
70906.0,20.9515,2.4011
70907.0,20.6911,2.3194
70908.0,20.5959,2.3834
70909.0,20.111,2.3708
70910.0,20.9504,2.4643
70911.0,20.258,2.357
70912.0,20.4004,2.4687
70913.0,20.2993,2.3555
70914.0,20.0929,2.3534
70915.0,20.4598,2.3666
70916.0,19.3839,2.2109
70917.0,20.1015,2.2662
70918.0,20.2625,2.2991
70919.0,20.3699,2.3763
70920.0,20.782,2.3444
70921.0,20.8866,2.4945
70922.0,21.296,2.3883
70923.0,21.0542,2.3251
70924.0,20.1045,2.2098
70925.0,20.1876,2.2268
70926.0,20.2227,2.2505
70927.0,20.7571,2.3312
70928.0,20.5876,2.2736
70929.0,20.7916,2.3217
70930.0,20.7275,2.3632
70931.0,20.5519,2.339
70932.0,20.2861,2.3343
70933.0,20.1923,2.2924
70934.0,19.8414,2.3157
70935.0,20.6615,2.4019
70936.0,20.4805,2.3997
70937.0,20.5041,2.2547
70938.0,21.0066,2.3777
70939.0,21.5758,2.3447
70940.0,20.5619,2.3233
70941.0,20.7572,2.302
70942.0,21.1474,2.3349
70943.0,21.3488,2.3779
70944.0,21.0597,2.3868
70945.0,20.5794,2.3655
70946.0,20.877,2.4049
70947.0,20.5462,2.4772
70948.0,21.2905,2.4221
70949.0,20.8746,2.4642
70950.0,20.9051,2.4132
70951.0,20.5847,2.3756
70952.0,21.1214,2.4235
70953.0,21.263,2.3556
70954.0,21.0062,2.3112
70955.0,21.1745,2.3639
70956.0,21.0108,2.3525
70957.0,21.1272,2.3509
70958.0,21.4103,2.3955
70959.0,20.914,2.3883
70960.0,21.5001,2.4128
70961.0,21.4956,2.3794
70962.0,21.3885,2.482
70963.0,20.6839,2.4859
70964.0,21.4943,2.4522
70965.0,21.4051,2.39
70966.0,21.8159,2.4713
70967.0,21.6922,2.5156
70968.0,20.4477,2.55
70969.0,21.048,2.4601
70970.0,21.2411,2.4526
70971.0,21.4235,2.6152
70972.0,20.8667,2.5479
70973.0,21.7358,2.5052
70974.0,21.1218,2.475
70975.0,21.2398,2.428
70976.0,20.9652,2.4748
70977.0,20.8989,2.4525
70978.0,20.8712,2.3672
70979.0,20.4417,2.3685
70980.0,21.0521,2.4051
70981.0,20.2234,2.4096
70982.0,20.4795,2.4365
70983.0,20.2835,2.4097
70984.0,20.345,2.4728
70985.0,20.8517,2.5068
70986.0,20.7948,2.4182
70987.0,21.376,2.4911
70988.0,21.1094,2.4593
70989.0,20.9198,2.3314
70990.0,20.7973,2.4464
70991.0,20.7886,2.5178
70992.0,20.5637,2.5401
70993.0,21.3524,2.611
70994.0,21.1317,2.6046
70995.0,21.0814,2.6343
70996.0,21.4167,2.5838
70997.0,21.6156,2.482
70998.0,21.1407,2.3562
70999.0,21.2004,2.4384
71000.0,20.9088,2.4546
71001.0,21.0023,2.4788
71002.0,21.2501,2.5591
71003.0,21.0821,2.5044
71004.0,21.2413,2.4282
71005.0,21.5366,2.4863
71006.0,21.5804,2.6117
71007.0,21.7472,2.5409
71008.0,21.633,2.5033
71009.0,21.0005,2.4792
71010.0,21.7113,2.4684
71011.0,20.8988,2.483
71012.0,20.5333,2.4087
71013.0,21.474,2.4984
71014.0,20.7685,2.5241
71015.0,20.9348,2.5445
71016.0,21.5547,2.5146
71017.0,21.0058,2.5431
71018.0,21.3625,2.628
71019.0,21.2996,2.5715
71020.0,21.6015,2.5626
71021.0,21.5416,2.5246
71022.0,21.6501,2.4744
71023.0,21.6401,2.5348
71024.0,21.3026,2.44
71025.0,20.8046,2.4141
71026.0,21.2183,2.4359
71027.0,21.7437,2.449
71028.0,20.7948,2.3682
71029.0,20.8567,2.3709
71030.0,21.1196,2.427
71031.0,21.0455,2.4129
71032.0,20.9964,2.2878
71033.0,21.392,2.3019
71034.0,21.0559,2.3907
71035.0,20.58,2.3899
71036.0,20.9348,2.4171
71037.0,20.9648,2.4059
71038.0,20.5366,2.4269
71039.0,20.7956,2.3993
71040.0,21.0851,2.4745
71041.0,21.0142,2.4453
71042.0,21.3989,2.4598
71043.0,21.3945,2.4848
71044.0,21.0516,2.4727
71045.0,20.681,2.4249
71046.0,21.3162,2.4115
71047.0,21.4661,2.464
71048.0,21.3927,2.4543
71049.0,21.5957,2.4357
71050.0,21.748,2.3993
71051.0,21.1761,2.3255
71052.0,21.379,2.418
71053.0,21.5237,2.3693
71054.0,21.4404,2.4106
71055.0,21.5055,2.5122
71056.0,21.6189,2.4958
71057.0,21.7637,2.5192
71058.0,21.1524,2.4747
71059.0,21.0548,2.433
71060.0,21.7815,2.431
71061.0,21.4843,2.3749
71062.0,21.4198,2.3435
71063.0,21.6699,2.4245
71064.0,21.5303,2.4705
71065.0,21.8348,2.4195
71066.0,21.4167,2.4152
71067.0,21.6616,2.5098
71068.0,21.5842,2.4627
71069.0,21.3034,2.4929
71070.0,21.474,2.5136
71071.0,20.9831,2.4487
71072.0,21.6377,2.4746
71073.0,21.371,2.5403
71074.0,21.9781,2.5462
71075.0,21.9466,2.4877
71076.0,21.7992,2.4449
71077.0,21.1854,2.5008
71078.0,21.7372,2.4965
71079.0,21.4562,2.513
71080.0,21.017,2.4387
71081.0,21.0957,2.3512
71082.0,20.5642,2.3931
71083.0,20.8851,2.401
71084.0,21.2693,2.3971
71085.0,21.2429,2.3558
71086.0,21.9957,2.3636
71087.0,21.2779,2.3974
71088.0,21.6442,2.4485
71089.0,21.1878,2.4415
71090.0,21.0718,2.4221
71091.0,21.182,2.4265
71092.0,21.1255,2.517
71093.0,21.328,2.5891
71094.0,21.4772,2.5896
71095.0,20.7249,2.5577
71096.0,21.1853,2.6188
71097.0,21.1605,2.5759
71098.0,21.2041,2.5668
71099.0,21.5925,2.5077
71100.0,21.6017,2.5067
71101.0,21.3826,2.4303
71102.0,20.9695,2.505
71103.0,21.3684,2.5108
71104.0,20.6229,2.5006
71105.0,21.4366,2.5134
71106.0,21.617,2.4439
71107.0,20.8668,2.4492
71108.0,21.745,2.5172
71109.0,21.2161,2.5682
71110.0,20.7361,2.5529
71111.0,21.3495,2.5373
71112.0,21.2784,2.4877
71113.0,21.6823,2.4418
71114.0,21.6131,2.5003
71115.0,21.772,2.5162
71116.0,21.6117,2.5873
71117.0,21.4489,2.466
71118.0,20.6038,2.4922
71119.0,21.2481,2.5589
71120.0,21.6662,2.5336
71121.0,21.5822,2.5491
71122.0,22.0338,2.6218
71123.0,22.7125,2.7564
71124.0,22.4755,2.7812
71125.0,22.1957,2.6569
71126.0,21.5489,2.6031
71127.0,22.307,2.6805
71128.0,22.016,2.7076
71129.0,21.6379,2.6854
71130.0,21.3687,2.5527
71131.0,21.2508,2.4981
71132.0,21.6715,2.5189
71133.0,21.8198,2.5916
71134.0,21.8018,2.4511
71135.0,21.7636,2.4779
71136.0,21.0178,2.3848
71137.0,21.6476,2.3725
71138.0,21.2816,2.359
71139.0,20.9259,2.357
71140.0,21.6005,2.4069
71141.0,21.398,2.4136
71142.0,20.7142,2.2893
71143.0,21.7557,2.377
71144.0,20.8022,2.3676
71145.0,21.1099,2.3382
71146.0,21.0795,2.4813
71147.0,21.08,2.4725
71148.0,21.2919,2.5074
71149.0,21.5933,2.4355
71150.0,20.9519,2.4714
71151.0,21.4969,2.4238
71152.0,21.1035,2.447
71153.0,21.04,2.4988
71154.0,21.2941,2.4907
71155.0,21.5021,2.4658
71156.0,21.0316,2.3816
71157.0,21.147,2.4081
71158.0,21.5031,2.4382
71159.0,21.9755,2.4692
71160.0,21.5317,2.4778
71161.0,21.5348,2.4951
71162.0,21.5379,2.4582
71163.0,21.6804,2.4621
71164.0,21.1376,2.5774
71165.0,21.0725,2.4627
71166.0,21.2217,2.5494
71167.0,21.3023,2.565
71168.0,20.892,2.4068
71169.0,20.6308,2.4518
71170.0,20.9457,2.4083
71171.0,21.2335,2.4655
71172.0,21.0816,2.5038
71173.0,20.599,2.4565
71174.0,21.9164,2.5559
71175.0,22.2225,2.5539
71176.0,21.587,2.541
71177.0,21.1808,2.4434
71178.0,21.6185,2.4013
71179.0,21.0684,2.5152
71180.0,21.6554,2.5795
71181.0,21.0168,2.5443
71182.0,21.0396,2.5391
71183.0,20.5975,2.529
71184.0,20.742,2.6605
71185.0,21.3542,2.5901
71186.0,21.1988,2.6145
71187.0,20.6159,2.5706
71188.0,21.1757,2.5497
71189.0,21.8119,2.5807
71190.0,21.233,2.6206
71191.0,20.4634,2.5509
71192.0,21.1166,2.6298
71193.0,20.702,2.5805
71194.0,21.3501,2.6185
71195.0,21.5236,2.6169
71196.0,20.7623,2.5807
71197.0,21.8164,2.7535
71198.0,21.3531,2.7099
71199.0,21.5736,2.68
71200.0,21.8402,2.7295
71201.0,21.3065,2.7786
71202.0,22.5184,2.7292
71203.0,22.2793,2.674
71204.0,21.9228,2.689
71205.0,21.8063,2.597
71206.0,21.5768,2.5395
71207.0,21.6487,2.4718
71208.0,21.2908,2.5155
71209.0,21.3704,2.4858
71210.0,21.5393,2.5002
71211.0,22.1524,2.4372
71212.0,21.0699,2.4299
71213.0,21.4543,2.4395
71214.0,20.9956,2.3802
71215.0,20.6551,2.3655
71216.0,20.6986,2.397
71217.0,20.4077,2.3672
71218.0,20.6334,2.2951
71219.0,20.7032,2.3066
71220.0,20.7697,2.3525
71221.0,21.0017,2.3237
71222.0,20.842,2.432
71223.0,21.1519,2.3226
71224.0,20.5566,2.264
71225.0,20.4949,2.3319
71226.0,20.9676,2.2821
71227.0,20.5531,2.2896
71228.0,20.7999,2.3957
71229.0,20.5824,2.3208
71230.0,20.9383,2.373
71231.0,21.2306,2.494
71232.0,21.0697,2.4014
71233.0,21.0415,2.4877
71234.0,21.4478,2.5241
71235.0,21.2289,2.4533
71236.0,21.458,2.4424
71237.0,21.1842,2.4326
71238.0,20.3907,2.4183
71239.0,21.1052,2.4
71240.0,21.3215,2.517
71241.0,21.442,2.6092
71242.0,21.6158,2.4824
71243.0,21.3773,2.4429
71244.0,21.4175,2.4731
71245.0,21.2426,2.3707
71246.0,20.7805,2.3367
71247.0,21.3788,2.4073
71248.0,21.6814,2.518
71249.0,21.8482,2.5837
71250.0,22.1028,2.5147
71251.0,21.3813,2.5062
71252.0,21.2843,2.4242
71253.0,20.931,2.3504
71254.0,21.6572,2.4939
71255.0,21.0806,2.4844
71256.0,21.5031,2.525
71257.0,20.4626,2.4481
71258.0,20.5955,2.4768
71259.0,20.243,2.4648
71260.0,20.4768,2.4168
71261.0,20.2048,2.4886
71262.0,21.264,2.5039
71263.0,20.3148,2.5522
71264.0,20.0575,2.5248
71265.0,20.9645,2.4665
71266.0,20.3111,2.4387
71267.0,21.4203,2.4691
71268.0,21.2079,2.5777
71269.0,21.3821,2.5663
71270.0,20.5783,2.5226
71271.0,21.3834,2.4902
71272.0,20.8728,2.4417
71273.0,20.937,2.3903
71274.0,20.8347,2.3724
71275.0,21.0114,2.4613
71276.0,20.6683,2.4618
71277.0,21.1627,2.5345
71278.0,20.6631,2.5044
71279.0,20.6996,2.3618
71280.0,20.763,2.4276
71281.0,20.9435,2.4687
71282.0,20.6623,2.4821
71283.0,20.9317,2.4711
71284.0,21.0523,2.4145
71285.0,20.9465,2.4338
71286.0,21.1722,2.5695
71287.0,20.8437,2.4811
71288.0,21.4691,2.4484
71289.0,20.1119,2.5084
71290.0,20.5913,2.5206
71291.0,21.0359,2.4751
71292.0,20.6913,2.4502
71293.0,21.4936,2.4651
71294.0,20.9672,2.508
71295.0,20.6973,2.4502
71296.0,20.6989,2.4181
71297.0,21.0013,2.4768
71298.0,21.8225,2.5555
71299.0,20.7117,2.5494
71300.0,20.5998,2.5679
71301.0,20.5269,2.5151
71302.0,21.0181,2.4269
71303.0,20.1847,2.3941
71304.0,20.2881,2.4726
71305.0,20.7218,2.5881
71306.0,20.9974,2.6546
71307.0,20.9991,2.6576
71308.0,21.1381,2.6273
71309.0,20.4015,2.6166
71310.0,20.764,2.6044
71311.0,19.8485,2.5295
71312.0,20.7033,2.6175
71313.0,20.3741,2.5538
71314.0,20.1093,2.5662
71315.0,20.8933,2.5661
71316.0,20.704,2.5396
71317.0,20.2906,2.6234
71318.0,20.7795,2.5296
71319.0,21.3453,2.568
71320.0,20.379,2.4795
71321.0,21.9774,2.497
71322.0,21.2553,2.4809
71323.0,21.4583,2.4525
71324.0,21.2302,2.5189
71325.0,21.5848,2.5052
71326.0,21.0334,2.4437
71327.0,21.5861,2.4375
71328.0,20.9024,2.4243
71329.0,21.1241,2.4528
71330.0,20.8587,2.4555
71331.0,20.4208,2.3015
71332.0,20.6852,2.3308
71333.0,20.5478,2.3678
71334.0,21.1705,2.4995
71335.0,19.9858,2.3358
71336.0,20.0818,2.3385
71337.0,20.4886,2.2908
71338.0,19.8464,2.3199
71339.0,20.3312,2.3052
71340.0,20.5499,2.344
71341.0,21.0817,2.4217
71342.0,20.6639,2.3879
71343.0,20.4729,2.396
71344.0,21.0124,2.4528
71345.0,20.6482,2.4722
71346.0,20.096,2.4734
71347.0,20.1381,2.4332
71348.0,19.9829,2.3133
71349.0,19.7848,2.3327
71350.0,19.9454,2.3873
71351.0,19.8339,2.4523
71352.0,20.3478,2.5418
71353.0,20.5342,2.4203
71354.0,21.3372,2.3551
71355.0,20.3811,2.3175
71356.0,20.699,2.3983
71357.0,20.8479,2.4371
71358.0,20.8982,2.5341
71359.0,20.9523,2.4392
71360.0,20.8271,2.4454
71361.0,20.3402,2.3745
71362.0,20.5106,2.3744
71363.0,20.7007,2.4962
71364.0,20.6791,2.5543
71365.0,20.6952,2.5174
71366.0,21.0563,2.4533
71367.0,20.7353,2.5298
71368.0,20.7097,2.6012
71369.0,20.4691,2.4932
71370.0,20.7644,2.515
71371.0,21.4499,2.6887
71372.0,20.5634,2.6346
71373.0,20.9164,2.5873
71374.0,20.4082,2.5211
71375.0,20.4395,2.5103
71376.0,19.8049,2.4379
71377.0,20.5619,2.4449
71378.0,19.996,2.4675
71379.0,20.5484,2.4726
71380.0,20.3407,2.5707
71381.0,20.0631,2.6695
71382.0,20.6358,2.5418
71383.0,20.5216,2.514
71384.0,20.2221,2.4372
71385.0,19.4485,2.5674
71386.0,20.1518,2.6145
71387.0,19.8507,2.6221
71388.0,20.4823,2.6933
71389.0,19.4333,2.5667
71390.0,19.5839,2.6471
71391.0,19.0102,2.521
71392.0,19.3259,2.4133
71393.0,19.7721,2.4774
71394.0,19.1886,2.5143
71395.0,19.4556,2.4749
71396.0,19.7047,2.3887
71397.0,19.739,2.3156
71398.0,19.6732,2.3249
71399.0,20.034,2.3957
71400.0,19.9778,2.4082
